kind,trial,index,metric,value
latency,1,1206,http1_rust_nodelay_off_c16_keepalive_ms,43.055643
latency,1,1207,http1_rust_nodelay_off_c16_keepalive_ms,40.782433
latency,1,1208,http1_rust_nodelay_off_c16_keepalive_ms,42.019855
latency,1,1209,http1_rust_nodelay_off_c16_keepalive_ms,42.059706
latency,1,1210,http1_rust_nodelay_off_c16_keepalive_ms,40.957716
latency,1,1211,http1_rust_nodelay_off_c16_keepalive_ms,41.038358
latency,1,1212,http1_rust_nodelay_off_c16_keepalive_ms,40.962477
latency,1,1213,http1_rust_nodelay_off_c16_keepalive_ms,41.024358
latency,1,1214,http1_rust_nodelay_off_c16_keepalive_ms,40.982577
latency,1,1215,http1_rust_nodelay_off_c16_keepalive_ms,40.962147
latency,1,1216,http1_rust_nodelay_off_c16_keepalive_ms,41.995054
latency,1,1217,http1_rust_nodelay_off_c16_keepalive_ms,42.049715
latency,1,1218,http1_rust_nodelay_off_c16_keepalive_ms,42.055886
latency,1,1219,http1_rust_nodelay_off_c16_keepalive_ms,41.940193
latency,1,1220,http1_rust_nodelay_off_c16_keepalive_ms,42.054375
latency,1,1221,http1_rust_nodelay_off_c16_keepalive_ms,40.915346
latency,1,1222,http1_rust_nodelay_off_c16_keepalive_ms,40.988318
latency,1,1223,http1_rust_nodelay_off_c16_keepalive_ms,41.006467
latency,1,1224,http1_rust_nodelay_off_c16_keepalive_ms,41.068939
latency,1,1225,http1_rust_nodelay_off_c16_keepalive_ms,40.923396
latency,1,1226,http1_rust_nodelay_off_c16_keepalive_ms,41.080888
latency,1,1227,http1_rust_nodelay_off_c16_keepalive_ms,40.927256
latency,1,1228,http1_rust_nodelay_off_c16_keepalive_ms,42.701777
latency,1,1229,http1_rust_nodelay_off_c16_keepalive_ms,41.298332
latency,1,1230,http1_rust_nodelay_off_c16_keepalive_ms,42.625676
latency,1,1231,http1_rust_nodelay_off_c16_keepalive_ms,40.368816
latency,1,1232,http1_rust_nodelay_off_c16_keepalive_ms,42.070406
latency,1,1233,http1_rust_nodelay_off_c16_keepalive_ms,41.934393
latency,1,1234,http1_rust_nodelay_off_c16_keepalive_ms,41.070199
latency,1,1235,http1_rust_nodelay_off_c16_keepalive_ms,40.925846
latency,1,1236,http1_rust_nodelay_off_c16_keepalive_ms,41.078648
latency,1,1237,http1_rust_nodelay_off_c16_keepalive_ms,40.917927
latency,1,1238,http1_rust_nodelay_off_c16_keepalive_ms,41.076888
latency,1,1239,http1_rust_nodelay_off_c16_keepalive_ms,41.927723
latency,1,1240,http1_rust_nodelay_off_c16_keepalive_ms,41.074779
latency,1,1241,http1_rust_nodelay_off_c16_keepalive_ms,41.919973
latency,1,1242,http1_rust_nodelay_off_c16_keepalive_ms,41.076239
latency,1,1243,http1_rust_nodelay_off_c16_keepalive_ms,40.926946
latency,1,1244,http1_rust_nodelay_off_c16_keepalive_ms,41.075058
latency,1,1245,http1_rust_nodelay_off_c16_keepalive_ms,40.930157
latency,1,1246,http1_rust_nodelay_off_c16_keepalive_ms,41.064688
latency,1,1247,http1_rust_nodelay_off_c16_keepalive_ms,40.932827
latency,1,1248,http1_rust_nodelay_off_c16_keepalive_ms,41.064078
latency,1,1249,http1_rust_nodelay_off_c16_keepalive_ms,40.928766
latency,1,1250,http1_rust_nodelay_off_c16_keepalive_ms,41.070899
latency,1,1251,http1_rust_nodelay_off_c16_keepalive_ms,40.929236
latency,1,1252,http1_rust_nodelay_off_c16_keepalive_ms,42.082396
latency,1,1253,http1_rust_nodelay_off_c16_keepalive_ms,41.912203
latency,1,1254,http1_rust_nodelay_off_c16_keepalive_ms,42.079356
latency,1,1255,http1_rust_nodelay_off_c16_keepalive_ms,40.927436
latency,1,1256,http1_rust_nodelay_off_c16_keepalive_ms,42.063765
latency,1,1257,http1_rust_nodelay_off_c16_keepalive_ms,41.928803
latency,1,1258,http1_rust_nodelay_off_c16_keepalive_ms,42.079116
latency,1,1259,http1_rust_nodelay_off_c16_keepalive_ms,41.970954
latency,1,1260,http1_rust_nodelay_off_c16_keepalive_ms,42.027255
latency,1,1261,http1_rust_nodelay_off_c16_keepalive_ms,41.921593
latency,1,1262,http1_rust_nodelay_off_c16_keepalive_ms,42.083356
latency,1,1263,http1_rust_nodelay_off_c16_keepalive_ms,41.917963
latency,1,1264,http1_rust_nodelay_off_c16_keepalive_ms,42.083226
latency,1,1265,http1_rust_nodelay_off_c16_keepalive_ms,41.921293
latency,1,1266,http1_rust_nodelay_off_c16_keepalive_ms,42.067655
latency,1,1267,http1_rust_nodelay_off_c16_keepalive_ms,41.998355
latency,1,1268,http1_rust_nodelay_off_c16_keepalive_ms,42.079875
latency,1,1269,http1_rust_nodelay_off_c16_keepalive_ms,41.934554
latency,1,1270,http1_rust_nodelay_off_c16_keepalive_ms,42.013874
latency,1,1271,http1_rust_nodelay_off_c16_keepalive_ms,41.957934
latency,1,1272,http1_rust_nodelay_off_c16_keepalive_ms,42.025945
latency,1,1273,http1_rust_nodelay_off_c16_keepalive_ms,41.981964
latency,1,1274,http1_rust_nodelay_off_c16_keepalive_ms,42.021295
latency,1,1275,http1_rust_nodelay_off_c16_keepalive_ms,40.926446
latency,1,1276,http1_rust_nodelay_off_c16_keepalive_ms,42.650995
latency,1,1277,http1_rust_nodelay_off_c16_keepalive_ms,40.345707
latency,1,1278,http1_rust_nodelay_off_c16_keepalive_ms,41.075758
latency,1,1279,http1_rust_nodelay_off_c16_keepalive_ms,41.360704
latency,1,720,http1_rust_nodelay_off_c16_keepalive_ms,42.267849
latency,1,721,http1_rust_nodelay_off_c16_keepalive_ms,41.978484
latency,1,722,http1_rust_nodelay_off_c16_keepalive_ms,42.953881
latency,1,723,http1_rust_nodelay_off_c16_keepalive_ms,42.737156
latency,1,724,http1_rust_nodelay_off_c16_keepalive_ms,43.237136
latency,1,725,http1_rust_nodelay_off_c16_keepalive_ms,42.077366
latency,1,726,http1_rust_nodelay_off_c16_keepalive_ms,42.835748
latency,1,727,http1_rust_nodelay_off_c16_keepalive_ms,40.787124
latency,1,728,http1_rust_nodelay_off_c16_keepalive_ms,41.964344
latency,1,729,http1_rust_nodelay_off_c16_keepalive_ms,42.063035
latency,1,730,http1_rust_nodelay_off_c16_keepalive_ms,41.044889
latency,1,731,http1_rust_nodelay_off_c16_keepalive_ms,40.951396
latency,1,732,http1_rust_nodelay_off_c16_keepalive_ms,41.010588
latency,1,733,http1_rust_nodelay_off_c16_keepalive_ms,40.976696
latency,1,734,http1_rust_nodelay_off_c16_keepalive_ms,41.030649
latency,1,735,http1_rust_nodelay_off_c16_keepalive_ms,40.965786
latency,1,736,http1_rust_nodelay_off_c16_keepalive_ms,42.722827
latency,1,737,http1_rust_nodelay_off_c16_keepalive_ms,41.271382
latency,1,738,http1_rust_nodelay_off_c16_keepalive_ms,42.665966
latency,1,739,http1_rust_nodelay_off_c16_keepalive_ms,41.333573
latency,1,740,http1_rust_nodelay_off_c16_keepalive_ms,42.120376
latency,1,741,http1_rust_nodelay_off_c16_keepalive_ms,40.895766
latency,1,742,http1_rust_nodelay_off_c16_keepalive_ms,41.122619
latency,1,743,http1_rust_nodelay_off_c16_keepalive_ms,40.872225
latency,1,744,http1_rust_nodelay_off_c16_keepalive_ms,41.552367
latency,1,745,http1_rust_nodelay_off_c16_keepalive_ms,40.439168
latency,1,746,http1_rust_nodelay_off_c16_keepalive_ms,41.575427
latency,1,747,http1_rust_nodelay_off_c16_keepalive_ms,40.433578
latency,1,748,http1_rust_nodelay_off_c16_keepalive_ms,42.132627
latency,1,749,http1_rust_nodelay_off_c16_keepalive_ms,41.867202
latency,1,750,http1_rust_nodelay_off_c16_keepalive_ms,42.099076
latency,1,751,http1_rust_nodelay_off_c16_keepalive_ms,40.894375
latency,1,752,http1_rust_nodelay_off_c16_keepalive_ms,42.550284
latency,1,753,http1_rust_nodelay_off_c16_keepalive_ms,41.455565
latency,1,754,http1_rust_nodelay_off_c16_keepalive_ms,41.571278
latency,1,755,http1_rust_nodelay_off_c16_keepalive_ms,40.423877
latency,1,756,http1_rust_nodelay_off_c16_keepalive_ms,41.558527
latency,1,757,http1_rust_nodelay_off_c16_keepalive_ms,40.438378
latency,1,758,http1_rust_nodelay_off_c16_keepalive_ms,41.558757
latency,1,759,http1_rust_nodelay_off_c16_keepalive_ms,41.445445
latency,1,760,http1_rust_nodelay_off_c16_keepalive_ms,41.550876
latency,1,761,http1_rust_nodelay_off_c16_keepalive_ms,41.444046
latency,1,762,http1_rust_nodelay_off_c16_keepalive_ms,41.556686
latency,1,763,http1_rust_nodelay_off_c16_keepalive_ms,40.446898
latency,1,764,http1_rust_nodelay_off_c16_keepalive_ms,41.571177
latency,1,765,http1_rust_nodelay_off_c16_keepalive_ms,40.435108
latency,1,766,http1_rust_nodelay_off_c16_keepalive_ms,41.558587
latency,1,767,http1_rust_nodelay_off_c16_keepalive_ms,40.437208
latency,1,768,http1_rust_nodelay_off_c16_keepalive_ms,41.534766
latency,1,769,http1_rust_nodelay_off_c16_keepalive_ms,40.458729
latency,1,770,http1_rust_nodelay_off_c16_keepalive_ms,41.547097
latency,1,771,http1_rust_nodelay_off_c16_keepalive_ms,40.452707
latency,1,772,http1_rust_nodelay_off_c16_keepalive_ms,42.571135
latency,1,773,http1_rust_nodelay_off_c16_keepalive_ms,41.423404
latency,1,774,http1_rust_nodelay_off_c16_keepalive_ms,42.558124
latency,1,775,http1_rust_nodelay_off_c16_keepalive_ms,40.448858
latency,1,776,http1_rust_nodelay_off_c16_keepalive_ms,42.580294
latency,1,777,http1_rust_nodelay_off_c16_keepalive_ms,41.412595
latency,1,778,http1_rust_nodelay_off_c16_keepalive_ms,42.552294
latency,1,779,http1_rust_nodelay_off_c16_keepalive_ms,41.446704
latency,1,780,http1_rust_nodelay_off_c16_keepalive_ms,42.559275
latency,1,781,http1_rust_nodelay_off_c16_keepalive_ms,41.440194
latency,1,782,http1_rust_nodelay_off_c16_keepalive_ms,42.572924
latency,1,783,http1_rust_nodelay_off_c16_keepalive_ms,41.429225
latency,1,784,http1_rust_nodelay_off_c16_keepalive_ms,42.558984
latency,1,785,http1_rust_nodelay_off_c16_keepalive_ms,41.448685
latency,1,786,http1_rust_nodelay_off_c16_keepalive_ms,42.530603
latency,1,787,http1_rust_nodelay_off_c16_keepalive_ms,41.481806
latency,1,788,http1_rust_nodelay_off_c16_keepalive_ms,42.126777
latency,1,789,http1_rust_nodelay_off_c16_keepalive_ms,41.887632
latency,1,790,http1_rust_nodelay_off_c16_keepalive_ms,41.941523
latency,1,791,http1_rust_nodelay_off_c16_keepalive_ms,42.029556
latency,1,792,http1_rust_nodelay_off_c16_keepalive_ms,42.579954
latency,1,793,http1_rust_nodelay_off_c16_keepalive_ms,41.429065
latency,1,794,http1_rust_nodelay_off_c16_keepalive_ms,42.566233
latency,1,795,http1_rust_nodelay_off_c16_keepalive_ms,40.435618
latency,1,796,http1_rust_nodelay_off_c16_keepalive_ms,42.091956
latency,1,797,http1_rust_nodelay_off_c16_keepalive_ms,40.901446
latency,1,798,http1_rust_nodelay_off_c16_keepalive_ms,41.577478
latency,1,799,http1_rust_nodelay_off_c16_keepalive_ms,40.866094
latency,1,0,http1_rust_nodelay_off_c16_keepalive_ms,42.157927
latency,1,1,http1_rust_nodelay_off_c16_keepalive_ms,41.994905
latency,1,2,http1_rust_nodelay_off_c16_keepalive_ms,42.918129
latency,1,3,http1_rust_nodelay_off_c16_keepalive_ms,43.086343
latency,1,4,http1_rust_nodelay_off_c16_keepalive_ms,42.918910
latency,1,5,http1_rust_nodelay_off_c16_keepalive_ms,42.031585
latency,1,6,http1_rust_nodelay_off_c16_keepalive_ms,42.959951
latency,1,7,http1_rust_nodelay_off_c16_keepalive_ms,42.004694
latency,1,8,http1_rust_nodelay_off_c16_keepalive_ms,42.052176
latency,1,9,http1_rust_nodelay_off_c16_keepalive_ms,40.876235
latency,1,10,http1_rust_nodelay_off_c16_keepalive_ms,40.909116
latency,1,11,http1_rust_nodelay_off_c16_keepalive_ms,41.086739
latency,1,12,http1_rust_nodelay_off_c16_keepalive_ms,40.912996
latency,1,13,http1_rust_nodelay_off_c16_keepalive_ms,41.075228
latency,1,14,http1_rust_nodelay_off_c16_keepalive_ms,40.932097
latency,1,15,http1_rust_nodelay_off_c16_keepalive_ms,42.015984
latency,1,16,http1_rust_nodelay_off_c16_keepalive_ms,41.129380
latency,1,17,http1_rust_nodelay_off_c16_keepalive_ms,41.844191
latency,1,18,http1_rust_nodelay_off_c16_keepalive_ms,42.060466
latency,1,19,http1_rust_nodelay_off_c16_keepalive_ms,41.940133
latency,1,20,http1_rust_nodelay_off_c16_keepalive_ms,42.116147
latency,1,21,http1_rust_nodelay_off_c16_keepalive_ms,40.945376
latency,1,22,http1_rust_nodelay_off_c16_keepalive_ms,41.033228
latency,1,23,http1_rust_nodelay_off_c16_keepalive_ms,40.962867
latency,1,24,http1_rust_nodelay_off_c16_keepalive_ms,40.990697
latency,1,25,http1_rust_nodelay_off_c16_keepalive_ms,40.997737
latency,1,26,http1_rust_nodelay_off_c16_keepalive_ms,41.007838
latency,1,27,http1_rust_nodelay_off_c16_keepalive_ms,41.001797
latency,1,28,http1_rust_nodelay_off_c16_keepalive_ms,42.017585
latency,1,29,http1_rust_nodelay_off_c16_keepalive_ms,41.982994
latency,1,30,http1_rust_nodelay_off_c16_keepalive_ms,42.005285
latency,1,31,http1_rust_nodelay_off_c16_keepalive_ms,40.989347
latency,1,32,http1_rust_nodelay_off_c16_keepalive_ms,41.995814
latency,1,33,http1_rust_nodelay_off_c16_keepalive_ms,42.007595
latency,1,34,http1_rust_nodelay_off_c16_keepalive_ms,40.997347
latency,1,35,http1_rust_nodelay_off_c16_keepalive_ms,40.997717
latency,1,36,http1_rust_nodelay_off_c16_keepalive_ms,41.000008
latency,1,37,http1_rust_nodelay_off_c16_keepalive_ms,40.999287
latency,1,38,http1_rust_nodelay_off_c16_keepalive_ms,41.000778
latency,1,39,http1_rust_nodelay_off_c16_keepalive_ms,42.000904
latency,1,40,http1_rust_nodelay_off_c16_keepalive_ms,41.002998
latency,1,41,http1_rust_nodelay_off_c16_keepalive_ms,41.991754
latency,1,42,http1_rust_nodelay_off_c16_keepalive_ms,41.004707
latency,1,43,http1_rust_nodelay_off_c16_keepalive_ms,40.998938
latency,1,44,http1_rust_nodelay_off_c16_keepalive_ms,41.002507
latency,1,45,http1_rust_nodelay_off_c16_keepalive_ms,41.003948
latency,1,46,http1_rust_nodelay_off_c16_keepalive_ms,40.991717
latency,1,47,http1_rust_nodelay_off_c16_keepalive_ms,41.004017
latency,1,48,http1_rust_nodelay_off_c16_keepalive_ms,40.992577
latency,1,49,http1_rust_nodelay_off_c16_keepalive_ms,41.001538
latency,1,50,http1_rust_nodelay_off_c16_keepalive_ms,40.998228
latency,1,51,http1_rust_nodelay_off_c16_keepalive_ms,41.001027
latency,1,52,http1_rust_nodelay_off_c16_keepalive_ms,42.009355
latency,1,53,http1_rust_nodelay_off_c16_keepalive_ms,41.985563
latency,1,54,http1_rust_nodelay_off_c16_keepalive_ms,42.005855
latency,1,55,http1_rust_nodelay_off_c16_keepalive_ms,41.001677
latency,1,56,http1_rust_nodelay_off_c16_keepalive_ms,41.991175
latency,1,57,http1_rust_nodelay_off_c16_keepalive_ms,42.000894
latency,1,58,http1_rust_nodelay_off_c16_keepalive_ms,42.007035
latency,1,59,http1_rust_nodelay_off_c16_keepalive_ms,42.015794
latency,1,60,http1_rust_nodelay_off_c16_keepalive_ms,41.979215
latency,1,61,http1_rust_nodelay_off_c16_keepalive_ms,41.996544
latency,1,62,http1_rust_nodelay_off_c16_keepalive_ms,42.007244
latency,1,63,http1_rust_nodelay_off_c16_keepalive_ms,41.995395
latency,1,64,http1_rust_nodelay_off_c16_keepalive_ms,42.009214
latency,1,65,http1_rust_nodelay_off_c16_keepalive_ms,41.998205
latency,1,66,http1_rust_nodelay_off_c16_keepalive_ms,41.991874
latency,1,67,http1_rust_nodelay_off_c16_keepalive_ms,41.973204
latency,1,68,http1_rust_nodelay_off_c16_keepalive_ms,42.008604
latency,1,69,http1_rust_nodelay_off_c16_keepalive_ms,42.005555
latency,1,70,http1_rust_nodelay_off_c16_keepalive_ms,42.038495
latency,1,71,http1_rust_nodelay_off_c16_keepalive_ms,42.003614
latency,1,72,http1_rust_nodelay_off_c16_keepalive_ms,41.977054
latency,1,73,http1_rust_nodelay_off_c16_keepalive_ms,42.030965
latency,1,74,http1_rust_nodelay_off_c16_keepalive_ms,41.975374
latency,1,75,http1_rust_nodelay_off_c16_keepalive_ms,41.005238
latency,1,76,http1_rust_nodelay_off_c16_keepalive_ms,41.996954
latency,1,77,http1_rust_nodelay_off_c16_keepalive_ms,40.996778
latency,1,78,http1_rust_nodelay_off_c16_keepalive_ms,40.997227
latency,1,79,http1_rust_nodelay_off_c16_keepalive_ms,41.453085
latency,1,320,http1_rust_nodelay_off_c16_keepalive_ms,41.988534
latency,1,321,http1_rust_nodelay_off_c16_keepalive_ms,42.249099
latency,1,322,http1_rust_nodelay_off_c16_keepalive_ms,42.999241
latency,1,323,http1_rust_nodelay_off_c16_keepalive_ms,43.018541
latency,1,324,http1_rust_nodelay_off_c16_keepalive_ms,42.957871
latency,1,325,http1_rust_nodelay_off_c16_keepalive_ms,42.008475
latency,1,326,http1_rust_nodelay_off_c16_keepalive_ms,42.903620
latency,1,327,http1_rust_nodelay_off_c16_keepalive_ms,41.855202
latency,1,328,http1_rust_nodelay_off_c16_keepalive_ms,41.918322
latency,1,329,http1_rust_nodelay_off_c16_keepalive_ms,41.138400
latency,1,330,http1_rust_nodelay_off_c16_keepalive_ms,41.018588
latency,1,331,http1_rust_nodelay_off_c16_keepalive_ms,40.929426
latency,1,332,http1_rust_nodelay_off_c16_keepalive_ms,41.031588
latency,1,333,http1_rust_nodelay_off_c16_keepalive_ms,40.955377
latency,1,334,http1_rust_nodelay_off_c16_keepalive_ms,41.049468
latency,1,335,http1_rust_nodelay_off_c16_keepalive_ms,41.846222
latency,1,336,http1_rust_nodelay_off_c16_keepalive_ms,41.133630
latency,1,337,http1_rust_nodelay_off_c16_keepalive_ms,41.948193
latency,1,338,http1_rust_nodelay_off_c16_keepalive_ms,41.998184
latency,1,339,http1_rust_nodelay_off_c16_keepalive_ms,41.998455
latency,1,340,http1_rust_nodelay_off_c16_keepalive_ms,41.942343
latency,1,341,http1_rust_nodelay_off_c16_keepalive_ms,41.065109
latency,1,342,http1_rust_nodelay_off_c16_keepalive_ms,40.987087
latency,1,343,http1_rust_nodelay_off_c16_keepalive_ms,41.009427
latency,1,344,http1_rust_nodelay_off_c16_keepalive_ms,40.916416
latency,1,345,http1_rust_nodelay_off_c16_keepalive_ms,41.599938
latency,1,346,http1_rust_nodelay_off_c16_keepalive_ms,40.403997
latency,1,347,http1_rust_nodelay_off_c16_keepalive_ms,41.077339
latency,1,348,http1_rust_nodelay_off_c16_keepalive_ms,41.933733
latency,1,349,http1_rust_nodelay_off_c16_keepalive_ms,42.067436
latency,1,350,http1_rust_nodelay_off_c16_keepalive_ms,41.928453
latency,1,351,http1_rust_nodelay_off_c16_keepalive_ms,41.065798
latency,1,352,http1_rust_nodelay_off_c16_keepalive_ms,41.920823
latency,1,353,http1_rust_nodelay_off_c16_keepalive_ms,42.082396
latency,1,354,http1_rust_nodelay_off_c16_keepalive_ms,40.924316
latency,1,355,http1_rust_nodelay_off_c16_keepalive_ms,41.595588
latency,1,356,http1_rust_nodelay_off_c16_keepalive_ms,40.402187
latency,1,357,http1_rust_nodelay_off_c16_keepalive_ms,41.616588
latency,1,358,http1_rust_nodelay_off_c16_keepalive_ms,40.383807
latency,1,359,http1_rust_nodelay_off_c16_keepalive_ms,42.073736
latency,1,360,http1_rust_nodelay_off_c16_keepalive_ms,40.930676
latency,1,361,http1_rust_nodelay_off_c16_keepalive_ms,42.062995
latency,1,362,http1_rust_nodelay_off_c16_keepalive_ms,40.932576
latency,1,363,http1_rust_nodelay_off_c16_keepalive_ms,41.071069
latency,1,364,http1_rust_nodelay_off_c16_keepalive_ms,40.928956
latency,1,365,http1_rust_nodelay_off_c16_keepalive_ms,41.078399
latency,1,366,http1_rust_nodelay_off_c16_keepalive_ms,40.918556
latency,1,367,http1_rust_nodelay_off_c16_keepalive_ms,41.076949
latency,1,368,http1_rust_nodelay_off_c16_keepalive_ms,40.920396
latency,1,369,http1_rust_nodelay_off_c16_keepalive_ms,41.073178
latency,1,370,http1_rust_nodelay_off_c16_keepalive_ms,40.926587
latency,1,371,http1_rust_nodelay_off_c16_keepalive_ms,41.072748
latency,1,372,http1_rust_nodelay_off_c16_keepalive_ms,41.934804
latency,1,373,http1_rust_nodelay_off_c16_keepalive_ms,42.059775
latency,1,374,http1_rust_nodelay_off_c16_keepalive_ms,41.931713
latency,1,375,http1_rust_nodelay_off_c16_keepalive_ms,41.076039
latency,1,376,http1_rust_nodelay_off_c16_keepalive_ms,41.918763
latency,1,377,http1_rust_nodelay_off_c16_keepalive_ms,42.074015
latency,1,378,http1_rust_nodelay_off_c16_keepalive_ms,41.934324
latency,1,379,http1_rust_nodelay_off_c16_keepalive_ms,42.087996
latency,1,380,http1_rust_nodelay_off_c16_keepalive_ms,41.904803
latency,1,381,http1_rust_nodelay_off_c16_keepalive_ms,42.070555
latency,1,382,http1_rust_nodelay_off_c16_keepalive_ms,41.934284
latency,1,383,http1_rust_nodelay_off_c16_keepalive_ms,42.069335
latency,1,384,http1_rust_nodelay_off_c16_keepalive_ms,41.935133
latency,1,385,http1_rust_nodelay_off_c16_keepalive_ms,42.072946
latency,1,386,http1_rust_nodelay_off_c16_keepalive_ms,41.918713
latency,1,387,http1_rust_nodelay_off_c16_keepalive_ms,42.094716
latency,1,388,http1_rust_nodelay_off_c16_keepalive_ms,42.030655
latency,1,389,http1_rust_nodelay_off_c16_keepalive_ms,41.984194
latency,1,390,http1_rust_nodelay_off_c16_keepalive_ms,41.942973
latency,1,391,http1_rust_nodelay_off_c16_keepalive_ms,42.049796
latency,1,392,http1_rust_nodelay_off_c16_keepalive_ms,41.902902
latency,1,393,http1_rust_nodelay_off_c16_keepalive_ms,42.104477
latency,1,394,http1_rust_nodelay_off_c16_keepalive_ms,41.899402
latency,1,395,http1_rust_nodelay_off_c16_keepalive_ms,41.081159
latency,1,396,http1_rust_nodelay_off_c16_keepalive_ms,41.922113
latency,1,397,http1_rust_nodelay_off_c16_keepalive_ms,41.072849
latency,1,398,http1_rust_nodelay_off_c16_keepalive_ms,40.919066
latency,1,399,http1_rust_nodelay_off_c16_keepalive_ms,41.538876
latency,1,480,http1_rust_nodelay_off_c16_keepalive_ms,44.168411
latency,1,481,http1_rust_nodelay_off_c16_keepalive_ms,41.701499
latency,1,482,http1_rust_nodelay_off_c16_keepalive_ms,41.062869
